p6m2,B,2015-03-29

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.644,350.000,150.000,346.000,148.000,0,0,27,400,0.000,1.077,1.051,1.445,please
1,1.476,293.653,541.899,298.000,533.000,0,0,27,400,0.000,0.204,0.670,0.332,rakes
2,2.349,458.128,181.749,459.000,180.000,0,0,27,400,0.000,0.286,0.811,0.328,bring
3,3.284,198.850,480.972,192.000,475.000,0,0,27,400,0.000,0.325,0.704,0.455,liars
4,4.035,531.926,266.917,531.000,267.000,0,0,27,400,0.000,0.245,0.666,0.788,slaps
5,4.825,152.036,378.463,157.000,382.000,0,0,27,400,0.000,0.306,0.671,0.415,flower
6,5.863,547.964,378.463,563.000,379.000,1,1,27,400,2.045,0.329,0.811,1.273,gates
7,6.694,168.074,266.917,166.000,264.000,0,0,27,400,0.000,0.307,0.724,0.437,trail
8,7.566,501.150,480.972,496.000,481.000,0,0,27,400,0.000,0.550,0.789,0.287,made
9,8.337,241.872,181.749,243.000,175.000,0,0,27,400,0.000,0.286,0.607,2.219,slaps
10,9.146,406.347,541.899,403.000,538.000,0,0,27,400,0.000,0.325,0.851,0.376,snare
11,9.917,350.000,150.000,354.000,149.000,0,0,27,400,0.000,0.225
