p6m2,A,2015-03-29

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.827,350.000,150.000,339.000,162.000,0,0,57,400,0.000,0.001,0.758,0.286,made
1,1.618,293.653,541.899,294.000,541.000,0,0,57,400,0.000,0.245,0.692,0.591,physics
2,2.244,458.128,181.749,459.000,202.000,0,0,57,400,0.000,0.306,0.583,0.329,rakes
3,3.097,198.850,480.972,216.000,475.000,0,0,57,400,0.000,0.246,0.813,1.726,kills
4,3.656,531.926,266.917,523.000,285.000,0,0,57,400,0.000,0.326,0.651,0.687,quest
5,4.628,152.036,378.463,165.000,386.000,0,0,57,400,0.000,0.001,0.612,0.361,towel
6,5.232,547.964,378.463,552.000,376.000,0,0,57,400,0.000,0.347,0.691,1.233,pails
7,5.811,168.074,266.917,179.000,274.000,0,0,57,400,0.000,0.307,0.669,0.485,kettle
8,6.374,501.150,480.972,477.000,473.000,0,0,57,400,0.000,0.326,0.650,0.328,towel
9,6.935,241.872,181.749,237.000,190.000,0,0,57,400,0.000,0.529,0.732,0.519,kills
10,7.537,406.347,541.899,395.000,538.000,0,0,57,400,0.000,0.306,0.669,0.894,friend
11,8.078,350.000,150.000,342.000,166.000,0,0,57,400,0.000,0.305
