P12T4,C,2014-09-10

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.583,350.000,150.000,352.000,154.000,0,0,13,400,0.000,0.720,0.632,0.409,gates
1,4.377,293.653,541.899,294.000,542.000,0,0,13,400,0.000,0.292,0.681,0.548,tree
2,4.085,458.128,181.749,459.000,183.000,0,0,13,400,0.000,0.352,0.595,0.798,printer
3,7.342,198.850,480.972,199.000,480.000,0,0,13,400,0.000,0.288,0.595,0.467,google
4,7.049,531.926,266.917,534.000,270.000,0,0,13,400,0.000,0.393,0.644,0.906,you
5,6.697,152.036,378.463,153.000,378.000,0,0,13,400,0.000,0.351,0.594,0.807,melon
6,9.791,547.964,378.463,550.000,380.000,0,0,13,400,0.000,0.449,0.666,0.411,gates
7,9.498,168.074,266.917,167.000,266.000,0,0,13,400,0.000,0.264,0.726,1.153,center
8,9.146,501.150,480.972,505.000,481.000,0,0,13,400,0.000,0.402,0.702,2.794,government
9,8.858,241.872,181.749,244.000,181.000,0,0,13,400,0.000,0.375,0.857,0.484,melon
10,11.720,406.347,541.899,410.000,540.000,0,0,13,400,0.000,0.400,0.657,1.014,street
11,11.427,350.000,150.000,355.000,149.000,0,0,13,400,0.000,0.535
