P2T5,B,2014-09-05

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.322,350.000,150.000,351.000,152.000,0,0,27,400,0.000,0.269,0.766,1.178,kettle
1,1.327,293.653,541.899,297.000,542.000,0,0,27,400,0.000,0.381,0.878,0.542,yahoo
2,2.929,458.128,181.749,463.000,194.000,1,0,27,400,0.184,0.420,0.742,0.716,tissue
3,3.982,198.850,480.972,198.000,483.000,0,0,27,400,0.000,0.333,0.617,0.810,avenue
4,4.966,531.926,266.917,520.000,269.000,0,0,27,400,0.000,0.455,0.805,1.179,street
5,6.401,152.036,378.463,167.000,375.000,1,0,27,400,2.360,0.363,0.874,1.248,keyboard
6,7.691,547.964,378.463,554.000,379.000,0,0,27,400,0.000,0.420,1.178,1.161,government
7,8.657,168.074,266.917,173.000,259.000,0,0,27,400,0.000,0.337,0.708,0.804,avenue
8,9.865,501.150,480.972,502.000,485.000,0,0,27,400,0.000,0.352,0.758,7.380,government
9,10.747,241.872,181.749,244.000,179.000,0,0,27,400,0.000,0.367,0.669,0.530,lamp
10,11.743,406.347,541.899,403.000,534.000,0,0,27,400,0.000,0.418,0.585,0.555,apple
11,12.757,350.000,150.000,347.000,151.000,0,0,27,400,0.000,0.320
