p7t2,C,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.546,350.000,150.000,359.000,161.000,1,1,13,400,8.213,1.161,0.706,0.658,center
1,2.512,293.653,541.899,297.000,538.000,0,1,13,400,0.000,0.144,0.837,0.502,you
2,3.226,458.128,181.749,455.000,182.000,0,1,13,400,0.000,0.251,0.644,2.394,printer
3,4.503,198.850,480.972,203.000,469.000,1,1,13,400,6.671,0.147,0.752,1.529,kettle
4,5.261,531.926,266.917,547.000,256.000,1,1,13,400,12.612,0.168,0.829,6.155,university
5,6.640,152.036,378.463,361.000,430.000,1,1,13,400,209.226,0.105,1.212,1.669,research
6,8.419,547.964,378.463,549.000,371.000,1,1,13,400,1.534,0.268,0.611,0.717,scanner
7,9.490,168.074,266.917,159.000,274.000,1,1,13,400,5.511,0.165,0.973,3.549,printer
8,10.578,501.150,480.972,492.000,489.000,1,1,13,400,6.172,0.125,0.686,0.460,cafe
9,11.746,241.872,181.749,244.000,190.000,1,1,13,400,2.521,0.207,1.016,0.875,napkin
10,12.998,406.347,541.899,413.000,550.000,1,1,13,400,4.483,0.369,0.630,0.863,ceiling
11,14.453,350.000,150.000,359.000,151.000,1,1,13,400,3.055,0.165
