p7t2,B,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.699,350.000,150.000,346.000,156.000,0,0,27,400,0.000,0.023,0.787,1.216,restaurant
1,1.660,293.653,541.899,293.000,535.000,0,1,27,400,0.000,0.125,0.768,0.612,woods
2,2.621,458.128,181.749,462.000,179.000,0,1,27,400,0.000,0.268,0.670,0.587,woods
3,3.481,198.850,480.972,188.000,486.000,0,1,27,400,0.000,0.149,0.848,1.856,napkin
4,4.573,531.926,266.917,524.000,279.000,1,1,27,400,1.451,0.088,0.713,0.889,keyboard
5,5.594,152.036,378.463,159.000,382.000,0,1,27,400,0.000,0.512,0.650,1.635,tree
6,6.582,547.964,378.463,566.000,379.000,1,1,27,400,5.044,0.163,0.626,0.842,ceiling
7,7.317,168.074,266.917,163.000,261.000,0,1,27,400,0.000,0.146,0.728,1.200,street
8,8.424,501.150,480.972,517.000,479.000,1,1,27,400,2.972,0.168,0.791,0.322,bring
9,9.508,241.872,181.749,240.000,184.000,0,1,27,400,0.000,0.126,0.172,0.993,cafe
10,10.247,406.347,541.899,404.000,535.000,0,1,27,400,0.000,0.209,0.680,1.772,printer
11,11.456,350.000,150.000,349.000,166.000,1,1,27,400,3.031,0.105
