p7t2,A,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.681,350.000,150.000,385.000,210.000,1,1,57,400,41.462,0.002,0.754,1.053,speakers
1,2.152,293.653,541.899,314.000,561.000,0,1,57,400,0.000,0.713,0.851,0.486,google
2,2.768,458.128,181.749,442.000,187.000,0,1,57,400,0.000,0.084,0.581,0.825,speakers
3,3.527,198.850,480.972,195.000,486.000,0,1,57,400,0.000,0.373,0.193,1.960,you
4,4.496,531.926,266.917,528.000,305.000,1,1,57,400,10.285,0.286,0.808,0.752,gates
5,5.380,152.036,378.463,180.000,387.000,1,1,57,400,1.238,0.366,0.346,0.927,sheets
6,5.931,547.964,378.463,556.000,382.000,0,1,57,400,0.000,0.207,0.749,5.574,carnegie
7,7.025,168.074,266.917,88.000,269.000,1,1,57,400,52.101,0.163,0.301,0.821,paper
8,7.746,501.150,480.972,530.000,510.000,1,1,57,400,12.926,0.548,0.829,2.009,university
9,8.445,241.872,181.749,250.000,187.000,0,1,57,400,0.000,0.083,0.751,1.151,paper
10,9.229,406.347,541.899,419.000,576.000,1,1,57,400,8.373,0.326,0.648,1.148,research
11,10.310,350.000,150.000,344.000,159.000,0,1,57,400,0.000,0.106
