P3T2,B,2014-09-07

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.702,350.000,150.000,340.000,145.000,0,0,27,400,0.000,0.000,0.661,0.490,table
1,2.317,293.653,541.899,291.000,531.000,0,0,27,400,0.000,0.307,0.689,0.566,napkin
2,2.010,458.128,181.749,458.000,185.000,0,0,27,400,0.000,0.279,0.852,0.416,yahoo
3,3.763,198.850,480.972,195.000,478.000,0,0,27,400,0.000,0.308,0.624,0.434,tree
4,3.456,531.926,266.917,533.000,273.000,0,0,27,400,0.000,0.178,0.606,0.618,towel
5,3.177,152.036,378.463,154.000,373.000,0,0,27,400,0.000,0.340,0.560,0.372,paper
6,5.087,547.964,378.463,545.000,376.000,0,0,27,400,0.000,0.181,0.697,1.137,research
7,4.780,168.074,266.917,168.000,269.000,0,0,27,400,0.000,0.277,0.719,0.793,keyboard
8,4.501,501.150,480.972,505.000,485.000,0,0,27,400,0.000,0.145,0.689,0.597,garbage
9,4.193,241.872,181.749,244.000,182.000,0,0,27,400,0.000,0.255,0.639,0.388,gates
10,6.316,406.347,541.899,410.000,536.000,0,0,27,400,0.000,0.208,0.603,0.615,center
11,6.009,350.000,150.000,347.000,160.000,0,0,27,400,0.000,0.194
