p10m2,C,2015-03-30

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.770,350.000,150.000,352.000,148.000,0,0,13,400,0.000,0.124,1.173,1.151,slaps
1,2.803,293.653,541.899,293.000,538.000,0,0,13,400,0.000,0.569,0.914,0.454,hair
2,4.125,458.128,181.749,294.000,526.000,1,0,13,400,375.375,0.021,1.161,0.347,him
3,5.575,198.850,480.972,200.000,481.000,0,0,13,400,0.000,0.711,0.936,0.707,kills
4,6.549,531.926,266.917,534.000,263.000,0,0,13,400,0.000,0.387,0.933,0.932,loose
5,7.564,152.036,378.463,152.000,378.000,0,0,13,400,0.000,0.266,1.120,0.852,please
6,8.704,547.964,378.463,544.000,375.000,0,0,13,400,0.000,0.448,0.939,0.963,lamp
7,9.806,168.074,266.917,170.000,265.000,0,0,13,400,0.000,0.611,1.181,0.473,hair
8,11.087,501.150,480.972,498.000,484.000,0,0,13,400,0.000,0.427,0.900,4.821,rails
9,12.062,241.872,181.749,241.000,183.000,0,0,13,400,0.000,0.427,1.039,0.723,hinge
10,13.720,406.347,541.899,407.000,537.000,0,0,13,400,0.000,0.549,0.939,0.782,mouse
11,14.985,350.000,150.000,350.000,152.000,0,0,13,400,0.000,0.367
