p10m2,A,2015-03-30

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.810,350.000,150.000,355.000,144.000,0,0,57,400,0.000,0.936,0.918,0.767,loose
1,1.600,293.653,541.899,300.000,560.000,0,0,57,400,0.000,0.407,1.123,1.015,hinge
2,2.392,458.128,181.749,472.000,177.000,0,0,57,400,0.000,0.428,1.517,1.373,rusty
3,3.307,198.850,480.972,221.000,476.000,0,0,57,400,0.000,0.853,0.957,0.493,male
4,4.221,531.926,266.917,512.000,261.000,0,0,57,400,0.000,0.468,1.000,0.554,made
5,4.950,152.036,378.463,159.000,383.000,0,0,57,400,0.000,0.387,1.184,0.787,gates
6,5.429,547.964,378.463,542.000,388.000,0,0,57,400,0.000,0.327,0.976,0.635,wear
7,6.429,168.074,266.917,179.000,264.000,0,0,57,400,0.000,0.712,1.306,0.513,hair
8,7.568,501.150,480.972,494.000,472.000,0,0,57,400,0.000,0.529,1.430,1.270,rich
9,8.150,241.872,181.749,229.000,182.000,0,0,57,400,0.000,0.610,1.015,0.874,trail
10,8.938,406.347,541.899,395.000,541.000,0,0,57,400,0.000,0.448,1.098,1.852,college
11,9.601,350.000,150.000,343.000,153.000,0,0,57,400,0.000,0.469
