P25T5,C,2014-09-08

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.879,350.000,150.000,349.000,151.000,0,0,13,400,0.000,0.416,0.693,3.379,research
1,3.686,293.653,541.899,294.000,541.000,0,0,13,400,0.000,0.420,0.715,1.422,research
2,3.266,458.128,181.749,460.000,184.000,0,0,13,400,0.000,0.435,0.666,1.638,microphone
3,5.497,198.850,480.972,197.000,481.000,0,0,13,400,0.000,0.338,0.901,1.323,government
4,5.077,531.926,266.917,536.000,268.000,0,0,13,400,0.000,0.344,0.689,1.170,suitcase
5,4.642,152.036,378.463,153.000,378.000,0,0,13,400,0.000,0.262,0.848,0.450,yahoo
6,7.241,547.964,378.463,549.000,377.000,0,0,13,400,0.000,0.444,0.833,0.389,door
7,6.821,168.074,266.917,170.000,268.000,0,0,13,400,0.000,0.295,0.745,0.268,you
8,6.386,501.150,480.972,497.000,479.000,0,0,13,400,0.000,0.432,0.918,1.234,government
9,6.048,241.872,181.749,242.000,186.000,0,0,13,400,0.000,0.330,0.583,0.567,melon
10,8.998,406.347,541.899,405.000,546.000,0,0,13,400,0.000,0.367,0.679,0.841,avenue
11,8.578,350.000,150.000,350.000,152.000,0,0,13,400,0.000,0.350
