P17T8,C,2014-09-09

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.104,350.000,50.000,349.000,56.000,1,0,13,600,0.083,0.588,0.618,0.670,college
1,4.950,265.480,637.848,264.000,637.000,0,0,13,600,0.000,0.365,0.947,0.482,sheets
2,4.586,512.192,97.624,513.000,102.000,0,0,13,600,0.000,0.277,0.662,0.397,cafe
3,7.528,123.275,546.458,120.000,548.000,0,0,13,600,0.000,0.261,0.659,0.906,research
4,7.163,622.890,225.375,626.000,227.000,0,0,13,600,0.000,0.370,0.644,1.198,yahoo
5,6.887,53.054,392.694,51.000,397.000,0,0,13,600,0.000,0.410,0.683,0.461,tissue
6,9.849,646.946,392.694,650.000,394.000,0,0,13,600,0.000,0.410,0.500,1.198,computer
7,9.485,77.110,225.375,76.000,224.000,0,0,13,600,0.000,0.344,0.477,0.329,door
8,9.208,576.725,546.458,578.000,545.000,0,0,13,600,0.000,0.318,0.483,0.513,sheets
9,8.947,187.808,97.624,189.000,100.000,0,0,13,600,0.000,0.381,0.516,0.395,apple
10,11.569,434.520,637.848,435.000,636.000,0,0,13,600,0.000,0.358,0.528,0.463,female
11,11.204,350.000,50.000,351.000,54.000,0,0,13,600,0.000,0.369
