p20t5,C,2015-04-04

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.253,350.000,150.000,352.000,148.000,0,0,13,400,0.000,1.929,1.019,0.804,wears
1,2.839,293.653,541.899,295.000,541.000,0,0,13,400,0.000,0.347,0.669,0.682,today
2,4.347,458.128,181.749,461.000,185.000,0,0,13,400,0.000,0.448,0.992,0.746,quest
3,5.769,198.850,480.972,202.000,483.000,0,0,13,400,0.000,0.347,0.770,0.970,you
4,8.666,531.926,266.917,538.000,269.000,1,0,13,400,0.421,0.489,0.689,0.681,hinge
5,10.395,152.036,378.463,157.000,376.000,0,0,13,400,0.000,0.285,0.786,0.768,watch
6,11.940,547.964,378.463,544.000,374.000,0,0,13,400,0.000,0.550,0.770,0.809,never
7,13.528,168.074,266.917,169.000,266.000,0,0,13,400,0.000,0.265,0.730,0.776,kettle
8,15.652,501.150,480.972,505.000,482.000,0,0,13,400,0.000,0.366,0.669,0.529,tree
9,17.403,241.872,181.749,243.000,185.000,0,0,13,400,0.000,0.347,0.628,0.702,rusty
10,19.381,406.347,541.899,409.000,539.000,0,0,13,400,0.000,0.408,0.675,0.700,wears
11,20.717,350.000,150.000,351.000,152.000,0,0,13,400,0.000,0.367
