p20t5,A,2015-04-04

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.712,350.000,150.000,351.000,152.000,0,0,57,400,0.000,0.000,0.630,2.121,computer
1,1.887,293.653,541.899,293.000,527.000,0,0,57,400,0.000,0.388,0.811,1.351,cafe
2,3.019,458.128,181.749,461.000,192.000,0,0,57,400,0.000,0.265,0.704,1.200,thorn
3,4.216,198.850,480.972,205.000,471.000,0,0,57,400,0.000,0.407,0.705,1.592,table
4,5.452,531.926,266.917,529.000,269.000,0,0,57,400,0.000,0.327,0.811,0.764,jewel
5,6.606,152.036,378.463,160.000,378.000,0,0,57,400,0.000,0.408,0.643,0.625,hinge
6,7.738,547.964,378.463,541.000,376.000,0,0,57,400,0.000,0.407,0.689,0.747,agree
7,8.996,168.074,266.917,192.000,268.000,0,0,57,400,0.000,0.306,0.785,1.081,coffee
8,10.188,501.150,480.972,477.000,472.000,0,0,57,400,0.000,0.307,0.770,1.684,rakes
9,11.444,241.872,181.749,252.000,192.000,0,0,57,400,0.000,0.347,0.729,1.097,trail
10,12.743,406.347,541.899,422.000,556.000,0,0,57,400,0.000,0.529,0.872,2.616,wear
11,14.996,350.000,150.000,349.000,136.000,0,1,57,400,0.000,0.367
