p16m5,C,2015-04-03

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.972,350.000,150.000,355.000,149.000,0,0,13,400,0.000,1.239,1.135,0.416,dares
1,1.925,293.653,541.899,294.000,541.000,0,0,13,400,0.000,0.428,0.999,1.634,backpack
2,2.961,458.128,181.749,455.000,183.000,0,0,13,400,0.000,0.407,1.039,0.586,bring
3,3.853,198.850,480.972,200.000,477.000,0,0,13,400,0.000,0.508,1.039,2.274,melon
4,4.892,531.926,266.917,531.000,264.000,0,0,13,400,0.000,0.489,0.998,1.299,quest
5,6.356,152.036,378.463,147.000,375.000,1,0,13,400,0.112,0.611,1.080,0.687,kills
6,7.395,547.964,378.463,551.000,379.000,0,0,13,400,0.000,0.549,0.872,1.047,college
7,8.743,168.074,266.917,169.000,264.000,0,0,13,400,0.000,0.448,0.771,0.890,woods
8,9.923,501.150,480.972,506.000,479.000,0,0,13,400,0.000,0.346,0.809,0.639,wear
9,10.899,241.872,181.749,245.000,181.000,0,0,13,400,0.000,0.570,0.831,0.683,slaps
10,12.566,406.347,541.899,410.000,534.000,1,0,13,400,2.703,0.408,1.161,1.196,garbage
11,13.662,350.000,150.000,354.000,148.000,0,0,13,400,0.000,0.489
