P10T3,B,2014-09-07

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.716,350.000,150.000,348.000,150.000,0,0,27,400,0.000,0.547,0.569,1.144,college
1,2.001,293.653,541.899,289.000,540.000,0,0,27,400,0.000,0.373,0.643,0.992,research
2,1.628,458.128,181.749,457.000,186.000,0,0,27,400,0.000,0.659,0.832,0.407,tree
3,3.817,198.850,480.972,201.000,480.000,0,0,27,400,0.000,0.607,0.833,1.377,woods
4,3.444,531.926,266.917,532.000,266.000,0,0,27,400,0.000,0.992,0.858,0.958,napkin
5,2.785,152.036,378.463,160.000,373.000,0,0,27,400,0.000,0.757,0.799,0.667,flower
6,5.450,547.964,378.463,547.000,380.000,0,0,27,400,0.000,0.642,0.865,0.219,you
7,5.077,168.074,266.917,172.000,273.000,0,1,27,400,0.000,0.640,0.569,1.454,ceiling
8,4.418,501.150,480.972,497.000,484.000,0,0,27,400,0.000,0.420,0.547,1.918,microphone
9,3.811,241.872,181.749,244.000,187.000,0,0,27,400,0.000,0.469,0.602,0.450,you
10,7.626,406.347,541.899,404.000,544.000,0,0,27,400,0.000,0.368,0.476,0.421,paper
11,7.253,350.000,150.000,347.000,156.000,0,0,27,400,0.000,0.576
