p21t6,A,2015-04-05

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.246,350.000,150.000,355.000,155.000,0,0,57,400,0.000,0.976,0.775,0.801,garbage
1,3.479,293.653,541.899,297.000,521.000,0,0,57,400,0.000,0.265,0.644,0.137,her
2,4.731,458.128,181.749,465.000,197.000,0,0,57,400,0.000,0.286,0.667,0.650,kettle
3,5.779,198.850,480.972,207.000,476.000,0,0,57,400,0.000,0.347,0.524,0.526,towel
4,6.913,531.926,266.917,525.000,263.000,0,0,57,400,0.000,0.407,0.708,0.493,tree
5,7.983,152.036,378.463,162.000,370.000,0,0,57,400,0.000,0.265,0.644,0.354,rich
6,8.969,547.964,378.463,547.000,388.000,0,0,57,400,0.000,0.366,0.644,0.218,you
7,10.122,168.074,266.917,549.000,381.000,1,0,57,400,369.643,0.674,0.912,0.993,favorite
8,11.110,501.150,480.972,169.000,248.000,1,0,57,400,377.709,0.247,0.629,0.562,friend
9,12.407,241.872,181.749,221.000,180.000,0,0,57,400,0.000,0.386,0.669,0.721,plows
10,13.517,406.347,541.899,410.000,532.000,0,0,57,400,0.000,0.327,0.704,0.543,snare
11,14.935,350.000,150.000,346.000,135.000,0,0,57,400,0.000,0.306
