p8f1,A,None,2015-03-29

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,3.155,350.000,150.000,336.000,156.000,0,1,57,400,0.000,6.991,1.978,0.856,pokes
1,8.951,293.653,541.899,296.000,499.000,1,1,57,400,14.963,1.363,1.837,0.628,lamp
2,10.237,458.128,181.749,461.000,195.000,0,1,57,400,0.000,1.565,0.818,2.589,flick
3,11.796,198.850,480.972,200.000,481.000,0,1,57,400,0.000,0.695,6.863,2.331,physics
4,13.344,531.926,266.917,543.000,277.000,0,1,57,400,0.000,3.246,1.589,0.980,smart
5,14.959,152.036,378.463,166.000,366.000,0,1,57,400,0.000,1.223,1.608,1.016,snare
6,16.000,547.964,378.463,562.000,371.000,0,1,57,400,0.000,0.775,1.241,1.061,agree
7,17.026,168.074,266.917,171.000,266.000,0,1,57,400,0.000,0.689,1.241,1.403,loose
8,17.864,501.150,480.972,509.000,489.000,0,1,57,400,0.000,0.874,1.139,1.040,flick
9,18.907,241.872,181.749,238.000,177.000,0,1,57,400,0.000,0.574,2.568,0.767,rakes
10,20.094,406.347,541.899,406.000,535.000,0,1,57,400,0.000,0.594,1.181,1.051,never
11,20.809,350.000,150.000,351.000,151.000,0,1,57,400,0.000,0.531
