P31F1,B,2014-09-10

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.430,350.000,150.000,352.000,147.000,0,0,27,400,0.000,2.251,5.769,1.303,street
1,12.571,293.653,541.899,274.000,543.000,1,0,27,400,6.684,2.177,2.763,0.629,bring
2,10.395,458.128,181.749,449.000,186.000,0,0,27,400,0.000,1.331,1.627,0.776,google
3,15.591,198.850,480.972,224.000,454.000,1,0,27,400,23.878,1.467,3.937,0.705,melon
4,13.415,531.926,266.917,524.000,266.000,0,0,27,400,0.000,2.483,2.910,1.170,fingers
5,12.083,152.036,378.463,193.000,403.000,1,0,27,400,34.751,1.850,3.398,1.093,napkin
6,19.175,547.964,378.463,537.000,373.000,0,0,27,400,0.000,1.473,2.094,1.647,restaurant
7,16.998,168.074,266.917,164.000,269.000,0,0,27,400,0.000,2.716,1.705,0.877,center
8,15.667,501.150,480.972,492.000,498.000,1,0,27,400,6.331,1.491,1.923,0.813,female
9,14.200,241.872,181.749,247.000,185.000,0,0,27,400,0.000,2.281,4.606,0.583,gates
10,23.164,406.347,541.899,406.000,539.000,0,0,27,400,0.000,3.234,1.922,2.859,research
11,20.987,350.000,150.000,337.000,142.000,1,0,27,400,2.264,2.251
