P29F2,A,2014-09-14

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.003,350.000,150.000,344.000,169.000,0,0,57,400,0.000,1.292,1.974,1.116,avenue
1,3.844,293.653,541.899,297.000,537.000,0,0,57,400,0.000,1.521,1.933,1.470,friend
2,2.323,458.128,181.749,315.000,534.000,1,0,57,400,352.219,1.401,2.635,0.774,woods
3,9.307,198.850,480.972,200.000,468.000,0,0,57,400,0.000,1.476,1.877,0.923,tissue
4,7.786,531.926,266.917,544.000,273.000,0,0,57,400,0.000,2.630,1.786,0.970,table
5,6.385,152.036,378.463,158.000,398.000,0,0,57,400,0.000,2.339,1.587,2.448,cafe
6,11.892,547.964,378.463,538.000,366.000,0,0,57,400,0.000,1.372,1.705,4.240,table
7,10.371,168.074,266.917,165.000,271.000,0,0,57,400,0.000,2.140,1.994,0.778,lamp
8,8.970,501.150,480.972,486.000,481.000,0,0,57,400,0.000,1.532,2.433,1.585,university
9,7.494,241.872,181.749,201.000,191.000,1,0,57,400,13.906,1.788,1.742,0.638,paper
10,15.447,406.347,541.899,410.000,556.000,0,0,57,400,0.000,2.082,1.873,1.934,government
11,13.926,350.000,150.000,353.000,149.000,0,0,57,400,0.000,2.361
