p13t4,A,2015-04-01

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.844,350.000,150.000,361.000,149.000,0,0,57,400,0.000,1.178,0.731,0.452,flick
1,2.257,293.653,541.899,306.000,539.000,0,0,57,400,0.000,0.508,0.746,0.871,yahoo
2,3.243,458.128,181.749,447.000,196.000,0,0,57,400,0.000,0.468,0.628,0.492,made
3,4.234,198.850,480.972,203.000,476.000,0,0,57,400,0.000,0.591,0.863,1.934,watch
4,5.141,531.926,266.917,515.000,266.000,0,0,57,400,0.000,0.468,0.815,0.611,tree
5,6.132,152.036,378.463,168.000,378.000,0,0,57,400,0.000,0.428,0.858,0.832,trays
6,6.789,547.964,378.463,545.000,382.000,0,0,57,400,0.000,0.427,0.706,0.765,apple
7,7.856,168.074,266.917,179.000,264.000,0,0,57,400,0.000,0.387,0.653,0.601,kills
8,8.779,501.150,480.972,499.000,496.000,0,0,57,400,0.000,0.225,0.821,0.759,paper
9,9.704,241.872,181.749,242.000,179.000,0,0,57,400,0.000,0.509,0.728,1.510,rakes
10,10.712,406.347,541.899,404.000,553.000,0,0,57,400,0.000,0.509,0.817,0.577,trail
11,11.758,350.000,150.000,343.000,153.000,0,0,57,400,0.000,0.408
