P32F6,A,2014-09-11

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.152,350.000,150.000,350.000,159.000,0,0,57,400,0.000,2.977,1.244,1.796,avenue
1,3.494,293.653,541.899,295.000,529.000,0,0,57,400,0.000,1.841,1.515,4.396,pittsburgh
2,1.653,458.128,181.749,295.000,529.000,1,0,57,400,355.659,1.281,1.639,1.267,lamp
3,15.078,198.850,480.972,206.000,474.000,0,0,57,400,0.000,2.595,1.328,0.437,male
4,13.237,531.926,266.917,523.000,266.000,0,0,57,400,0.000,1.066,2.121,0.934,melon
5,11.956,152.036,378.463,151.000,380.000,0,0,57,400,0.000,0.928,1.463,4.501,university
6,19.562,547.964,378.463,539.000,369.000,0,0,57,400,0.000,1.254,1.371,0.808,google
7,17.721,168.074,266.917,166.000,278.000,0,0,57,400,0.000,0.883,1.552,0.848,bring
8,16.441,501.150,480.972,511.000,470.000,0,0,57,400,0.000,1.247,1.510,1.464,garbage
9,13.846,241.872,181.749,242.000,186.000,0,0,57,400,0.000,0.846,1.780,0.909,kettle
10,22.613,406.347,541.899,407.000,537.000,0,0,57,400,0.000,0.885,1.696,1.402,printer
11,20.772,350.000,150.000,346.000,173.000,0,0,57,400,0.000,1.456
