P28F7,B,2014-09-12

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.465,350.000,150.000,351.000,145.000,0,0,27,400,0.000,0.927,1.525,1.451,napkin
1,3.582,293.653,541.899,294.000,549.000,0,0,27,400,0.000,0.833,1.331,3.168,research
2,2.749,458.128,181.749,460.000,181.000,0,0,27,400,0.000,0.925,1.338,1.294,avenue
3,5.873,198.850,480.972,207.000,486.000,0,0,27,400,0.000,0.945,1.492,1.616,table
4,5.040,531.926,266.917,531.000,262.000,0,0,27,400,0.000,0.849,3.444,0.632,tree
5,4.115,152.036,378.463,153.000,386.000,0,0,27,400,0.000,1.554,1.368,1.410,napkin
6,8.195,547.964,378.463,545.000,378.000,0,0,27,400,0.000,0.907,3.820,1.276,street
7,7.362,168.074,266.917,176.000,264.000,0,0,27,400,0.000,0.814,1.252,3.435,microphone
8,6.437,501.150,480.972,496.000,480.000,0,0,27,400,0.000,0.903,1.639,5.960,restaurant
9,5.491,241.872,181.749,248.000,180.000,0,0,27,400,0.000,0.967,1.482,1.331,college
10,10.178,406.347,541.899,410.000,545.000,0,0,27,400,0.000,0.805,1.752,1.816,fingers
11,9.346,350.000,150.000,345.000,146.000,0,0,27,400,0.000,0.740
