P28F7,A,2014-09-12

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.005,350.000,150.000,348.000,139.000,0,0,57,400,0.000,2.391,1.649,0.673,her
1,5.676,293.653,541.899,301.000,532.000,0,0,57,400,0.000,0.849,1.616,1.977,ceiling
2,4.828,458.128,181.749,448.000,181.000,0,0,57,400,0.000,0.870,1.358,3.890,speakers
3,7.532,198.850,480.972,188.000,482.000,0,0,57,400,0.000,1.269,1.640,1.381,college
4,6.683,531.926,266.917,537.000,266.000,0,0,57,400,0.000,0.777,1.452,2.204,kettle
5,5.814,152.036,378.463,152.000,372.000,0,0,57,400,0.000,0.873,2.001,3.564,speakers
6,12.568,547.964,378.463,550.000,357.000,0,0,57,400,0.000,1.039,1.448,0.623,tree
7,11.719,168.074,266.917,167.000,271.000,0,0,57,400,0.000,1.933,1.493,0.600,tree
8,10.849,501.150,480.972,490.000,471.000,0,0,57,400,0.000,1.161,1.512,1.625,friend
9,9.580,241.872,181.749,250.000,171.000,0,0,57,400,0.000,0.852,1.487,1.317,door
10,14.202,406.347,541.899,427.000,540.000,0,0,57,400,0.000,0.852,1.361,1.706,sheets
11,13.353,350.000,150.000,362.000,163.000,0,0,57,400,0.000,0.950
