p5m3,A,2015-03-29

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.509,350.000,150.000,350.000,152.000,0,0,57,400,0.000,0.000,1.164,0.971,favorite
1,1.631,293.653,541.899,292.000,545.000,0,0,57,400,0.000,0.266,0.815,0.708,agree
2,2.484,458.128,181.749,449.000,189.000,0,0,57,400,0.000,0.205,0.812,0.776,scanner
3,3.335,198.850,480.972,211.000,474.000,0,0,57,400,0.000,0.388,0.981,0.431,rich
4,4.127,531.926,266.917,537.000,270.000,0,0,57,400,0.000,0.549,1.393,0.847,jewel
5,4.936,152.036,378.463,150.000,383.000,0,0,57,400,0.000,0.468,0.878,0.538,chair
6,5.706,547.964,378.463,554.000,377.000,0,0,57,400,0.000,0.427,0.735,1.024,schools
7,6.454,168.074,266.917,168.000,265.000,0,0,57,400,0.000,0.406,1.146,0.661,lamp
8,7.246,501.150,480.972,506.000,477.000,0,0,57,400,0.000,0.549,0.761,0.620,trays
9,8.031,241.872,181.749,241.000,177.000,0,0,57,400,0.000,0.428,0.668,0.644,center
10,8.780,406.347,541.899,410.000,525.000,0,0,57,400,0.000,0.328,1.064,0.559,jails
11,9.506,350.000,150.000,362.000,148.000,0,0,57,400,0.000,0.367
