p1a5,A,None,2015-03-20

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.227,350.000,150.000,370.000,143.000,0,0,57,400,0.000,0.002,0.666,0.529,avenue
1,2.207,293.653,541.899,302.000,538.000,0,1,57,400,0.000,0.310,0.611,0.722,suitcase
2,3.005,458.128,181.749,472.000,174.000,0,1,57,400,0.000,0.390,0.646,0.297,lamp
3,3.883,198.850,480.972,193.000,497.000,0,1,57,400,0.000,0.899,0.817,0.390,bring
4,4.659,531.926,266.917,524.000,261.000,0,1,57,400,0.000,0.389,0.689,0.257,cafe
5,5.518,152.036,378.463,133.000,379.000,0,1,57,400,0.000,0.876,0.723,1.865,kettle
6,6.337,547.964,378.463,534.000,379.000,0,1,57,400,0.000,0.269,0.627,0.604,computer
7,7.135,168.074,266.917,165.000,271.000,0,1,57,400,0.000,0.249,0.619,0.232,him
8,7.972,501.150,480.972,509.000,481.000,0,1,57,400,0.000,0.391,0.586,3.110,restaurant
9,8.705,241.872,181.749,244.000,195.000,0,1,57,400,0.000,0.328,0.589,0.575,college
10,9.627,406.347,541.899,413.000,543.000,0,1,57,400,0.000,0.898,0.605,0.791,toothpaste
11,10.360,350.000,150.000,363.000,154.000,0,1,57,400,0.000,0.676
