p4f3,A,None,2015-03-29

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.961,350.000,150.000,351.000,154.000,0,0,57,400,0.000,0.002,2.427,1.424,lairs
1,2.289,293.653,541.899,278.000,525.000,0,1,57,400,0.000,0.893,1.296,1.522,watch
2,4.456,458.128,181.749,455.000,197.000,0,1,57,400,0.000,1.080,5.462,3.628,lamp
3,5.903,198.850,480.972,218.000,489.000,0,1,57,400,0.000,1.324,3.004,1.954,rakes
4,8.823,531.926,266.917,515.000,279.000,0,1,57,400,0.000,2.029,2.302,4.634,favorite
5,10.806,152.036,378.463,169.000,379.000,0,1,57,400,0.000,2.298,3.205,1.457,owed
6,13.402,547.964,378.463,543.000,361.000,0,1,57,400,0.000,1.464,2.375,0.589,wear
7,15.241,168.074,266.917,195.000,271.000,0,1,57,400,0.000,2.008,3.486,1.425,plows
8,19.772,501.150,480.972,492.000,481.000,0,1,57,400,0.000,1.628,2.758,6.505,liars
9,21.101,241.872,181.749,235.000,184.000,0,1,57,400,0.000,1.077,1.346,2.562,paper
10,22.799,406.347,541.899,391.000,548.000,0,1,57,400,0.000,1.099,1.546,1.242,paper
11,25.922,350.000,150.000,334.000,159.000,0,1,57,400,0.000,1.221
