p4f3,B,None,2015-03-29

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.303,350.000,150.000,359.000,151.000,0,0,27,400,0.000,0.005,1.383,2.037,rakes
1,4.205,293.653,541.899,293.000,548.000,0,1,27,400,0.000,1.156,2.015,1.539,backpack
2,6.603,458.128,181.749,453.000,184.000,0,1,27,400,0.000,1.076,1.218,1.164,coffee
3,12.447,198.850,480.972,193.000,484.000,0,1,27,400,0.000,0.974,2.061,0.938,apple
4,13.674,531.926,266.917,526.000,259.000,0,1,27,400,0.000,1.240,1.342,0.892,dares
5,14.981,152.036,378.463,144.000,376.000,0,1,27,400,0.000,1.629,1.078,1.834,chair
6,20.669,547.964,378.463,553.000,364.000,1,1,27,400,2.315,1.243,0.814,2.292,computer
7,24.504,168.074,266.917,169.000,269.000,0,1,27,400,0.000,0.979,1.301,5.476,street
8,27.447,501.150,480.972,494.000,479.000,0,1,27,400,0.000,0.915,1.934,2.112,melon
9,28.960,241.872,181.749,242.000,177.000,0,1,27,400,0.000,1.264,1.612,1.910,melon
10,30.635,406.347,541.899,400.000,540.000,0,1,27,400,0.000,0.938,2.511,0.603,tree
11,32.640,350.000,150.000,351.000,149.000,0,1,27,400,0.000,0.898
