p4r8,A,2015-02-25

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.707,350.000,150.000,1079.000,84.000,1,0,57,400,703.982,0.948,0.000,0.000,N/A
1,3.749,293.653,541.899,294.000,552.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
2,4.591,458.128,181.749,463.000,183.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
3,6.080,198.850,480.972,205.000,454.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
4,7.555,531.926,266.917,519.000,275.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
5,8.962,152.036,378.463,162.000,363.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
6,10.051,547.964,378.463,555.000,382.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
7,11.417,168.074,266.917,149.000,269.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
8,12.999,501.150,480.972,498.000,480.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
9,13.890,241.872,181.749,240.000,178.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
10,15.057,406.347,541.899,409.000,552.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
11,16.069,350.000,150.000,345.000,142.000,0,0,57,400,0.000,0.000
