p4r8,B,2015-02-25

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.088,350.000,150.000,348.000,151.000,0,0,27,400,0.000,0.023,0.000,0.000,N/A
1,2.875,293.653,541.899,292.000,541.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
2,3.934,458.128,181.749,464.000,180.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
3,6.058,198.850,480.972,195.000,486.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
4,7.581,531.926,266.917,536.000,265.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
5,9.209,152.036,378.463,144.000,381.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
6,10.740,547.964,378.463,555.000,373.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
7,13.105,168.074,266.917,166.000,265.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
8,14.766,501.150,480.972,500.000,484.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
9,16.215,241.872,181.749,245.000,178.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
10,18.039,406.347,541.899,405.000,546.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
11,19.131,350.000,150.000,355.000,147.000,0,0,27,400,0.000,0.000
