p24f8,C,None,2015-04-07

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.103,350.000,150.000,351.000,149.000,0,1,13,400,0.000,0.002,0.584,0.529,female
1,3.000,293.653,541.899,296.000,543.000,0,1,13,400,0.000,0.351,0.749,0.232,you
2,4.041,458.128,181.749,457.000,182.000,0,1,13,400,0.000,0.086,0.608,0.671,pokes
3,6.024,198.850,480.972,203.000,476.000,1,1,13,400,0.476,0.145,1.158,0.754,napkin
4,7.248,531.926,266.917,531.000,264.000,0,1,13,400,0.000,0.149,0.709,0.635,scanner
5,10.148,152.036,378.463,159.000,371.000,1,1,13,400,4.208,0.108,0.869,0.883,mouse
6,11.229,547.964,378.463,545.000,374.000,0,1,13,400,0.000,0.149,0.827,0.465,slaps
7,12.249,168.074,266.917,171.000,266.000,0,1,13,400,0.000,0.450,2.436,4.383,watch
8,13.965,501.150,480.972,502.000,476.000,0,1,13,400,0.000,0.269,0.769,0.420,grail
9,14.950,241.872,181.749,246.000,182.000,0,1,13,400,0.000,0.149,0.645,0.340,hinge
10,16.000,406.347,541.899,404.000,540.000,0,1,13,400,0.000,0.165,0.639,0.367,door
11,17.473,350.000,150.000,349.000,154.000,0,1,13,400,0.000,0.106
