P21F2,B,2014-09-06

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,5.459,350.000,150.000,301.000,275.000,1,0,27,400,121.261,1.298,2.200,1.002,flower
1,9.612,293.653,541.899,196.000,283.000,1,0,27,400,263.703,1.481,1.612,1.102,tissue
2,8.130,458.128,181.749,329.000,525.000,1,0,27,400,353.736,2.231,1.893,1.752,napkin
3,15.319,198.850,480.972,194.000,475.000,0,0,27,400,0.000,1.584,2.293,1.580,flower
4,13.838,531.926,266.917,543.000,266.000,0,0,27,400,0.000,2.258,1.518,1.242,chair
5,11.607,152.036,378.463,146.000,373.000,0,0,27,400,0.000,1.212,1.611,1.292,college
6,20.522,547.964,378.463,542.000,386.000,0,1,27,400,0.000,1.284,2.507,0.538,him
7,19.040,168.074,266.917,153.000,284.000,1,0,27,400,9.783,1.538,1.491,6.693,microphone
8,16.809,501.150,480.972,511.000,479.000,0,0,27,400,0.000,1.338,1.436,0.843,gates
9,15.225,241.872,181.749,240.000,189.000,0,0,27,400,0.000,1.314,1.752,4.997,pittsburgh
10,24.346,406.347,541.899,398.000,545.000,0,0,27,400,0.000,1.035,2.333,4.082,government
11,22.865,350.000,150.000,360.000,155.000,0,0,27,400,0.000,1.153
