P4M4,C,2014-09-17

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.729,350.000,150.000,350.000,149.000,0,0,13,400,0.000,0.000,0.622,0.498,flower
1,1.872,293.653,541.899,294.000,538.000,0,0,13,400,0.000,0.422,0.719,0.790,street
2,1.450,458.128,181.749,454.000,183.000,0,0,13,400,0.000,0.306,0.584,1.021,chair
3,2.979,198.850,480.972,197.000,482.000,0,0,13,400,0.000,0.450,0.692,0.511,woods
4,2.557,531.926,266.917,533.000,269.000,0,0,13,400,0.000,0.324,0.641,1.102,ceiling
5,2.251,152.036,378.463,152.000,377.000,0,0,13,400,0.000,0.480,0.712,0.461,cafe
6,4.046,547.964,378.463,546.000,378.000,0,0,13,400,0.000,0.314,0.821,5.964,restaurant
7,3.624,168.074,266.917,168.000,269.000,0,0,13,400,0.000,1.053,0.675,0.892,college
8,3.318,501.150,480.972,499.000,481.000,0,0,13,400,0.000,0.272,0.590,2.720,woods
9,2.868,241.872,181.749,237.000,186.000,1,0,13,400,0.466,0.433,0.773,0.391,melon
10,5.074,406.347,541.899,406.000,542.000,0,0,13,400,0.000,0.491,0.700,2.664,flower
11,4.652,350.000,150.000,350.000,149.000,0,0,13,400,0.000,0.531
