p22m1,B,2015-04-06

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.222,350.000,150.000,352.000,150.000,0,0,27,400,0.000,1.218,0.903,0.640,napkin
1,2.263,293.653,541.899,294.000,540.000,0,0,27,400,0.000,0.813,0.769,1.514,her
2,3.116,458.128,181.749,463.000,182.000,0,1,27,400,0.000,0.694,0.603,0.377,dares
3,4.152,198.850,480.972,200.000,482.000,0,0,27,400,0.000,0.327,0.584,0.577,rakes
4,5.026,531.926,266.917,529.000,260.000,0,0,27,400,0.000,0.286,0.770,0.336,today
5,5.962,152.036,378.463,149.000,377.000,0,0,27,400,0.000,0.488,0.730,0.326,rich
6,6.979,547.964,378.463,550.000,374.000,0,0,27,400,0.000,0.469,0.631,0.479,slaps
7,7.874,168.074,266.917,168.000,268.000,0,0,27,400,0.000,0.427,0.605,0.585,tissue
8,8.705,501.150,480.972,501.000,475.000,0,0,27,400,0.000,0.326,0.644,0.416,bring
9,9.535,241.872,181.749,248.000,186.000,0,0,27,400,0.000,0.387,0.605,0.522,candle
10,11.111,406.347,541.899,396.000,532.000,1,0,27,400,1.319,0.408,0.686,0.603,towel
11,11.984,350.000,150.000,347.000,151.000,0,1,27,400,0.000,0.591
