p4a6,A,2015-02-25

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.823,350.000,150.000,358.000,154.000,0,0,57,400,0.000,0.007,0.000,0.000,N/A
1,1.857,293.653,541.899,279.000,553.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
2,2.751,458.128,181.749,445.000,177.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
3,3.547,198.850,480.972,211.000,476.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
4,4.556,531.926,266.917,520.000,269.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
5,5.486,152.036,378.463,164.000,369.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
6,6.351,547.964,378.463,531.000,384.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
7,7.180,168.074,266.917,171.000,274.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
8,8.341,501.150,480.972,495.000,469.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
9,9.356,241.872,181.749,254.000,190.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
10,10.361,406.347,541.899,423.000,543.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
11,11.422,350.000,150.000,373.000,143.000,0,0,57,400,0.000,0.000
