p26t7,C,2015-04-10

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.115,350.000,150.000,354.000,151.000,0,0,13,400,0.000,1.462,0.940,0.450,door
1,2.390,293.653,541.899,297.000,539.000,0,0,13,400,0.000,0.468,0.730,0.611,printer
2,4.019,458.128,181.749,462.000,180.000,0,0,13,400,0.000,0.448,0.649,0.325,hair
3,5.132,198.850,480.972,204.000,480.000,0,0,13,400,0.000,0.245,0.771,0.391,towel
4,6.570,531.926,266.917,531.000,272.000,0,0,13,400,0.000,0.428,0.770,0.396,yahoo
5,8.134,152.036,378.463,156.000,378.000,0,0,13,400,0.000,0.387,0.664,1.035,liars
6,9.346,547.964,378.463,549.000,379.000,0,0,13,400,0.000,0.348,0.810,0.586,center
7,10.647,168.074,266.917,171.000,269.000,0,0,13,400,0.000,0.286,0.955,0.550,printer
8,12.151,501.150,480.972,500.000,485.000,0,0,13,400,0.000,0.246,0.668,0.471,tree
9,15.445,241.872,181.749,244.000,188.000,1,0,13,400,0.603,0.326,0.669,0.900,favorite
10,17.089,406.347,541.899,410.000,539.000,0,0,13,400,0.000,0.306,0.583,0.392,woods
11,18.531,350.000,150.000,351.000,154.000,0,0,13,400,0.000,0.368
