p12f3,A,None,2015-03-31

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.449,350.000,150.000,351.000,143.000,0,1,57,400,0.000,2.702,1.342,0.781,google
1,2.755,293.653,541.899,296.000,558.000,0,1,57,400,0.000,0.369,0.982,0.999,her
2,3.734,458.128,181.749,447.000,197.000,0,1,57,400,0.000,0.372,0.974,0.714,friend
3,4.816,198.850,480.972,193.000,479.000,0,1,57,400,0.000,0.311,1.215,2.014,street
4,6.039,531.926,266.917,538.000,264.000,0,1,57,400,0.000,0.510,1.073,0.852,wears
5,7.083,152.036,378.463,155.000,382.000,0,1,57,400,0.000,0.288,1.279,0.588,flick
6,8.249,547.964,378.463,536.000,387.000,0,1,57,400,0.000,0.247,0.916,1.102,please
7,9.293,168.074,266.917,186.000,259.000,0,1,57,400,0.000,0.449,0.343,1.462,garbage
8,10.294,501.150,480.972,485.000,486.000,0,1,57,400,0.000,0.251,1.117,0.485,rich
9,11.559,241.872,181.749,238.000,190.000,0,1,57,400,0.000,0.472,0.871,0.789,liars
10,12.849,406.347,541.899,401.000,548.000,0,1,57,400,0.000,0.208,0.932,0.879,college
11,14.012,350.000,150.000,351.000,141.000,0,1,57,400,0.000,0.209
