p6a6,B,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.458,350.000,150.000,462.000,586.000,1,0,27,400,437.156,1.542,2.096,0.585,you
1,2.686,293.653,541.899,289.000,545.000,0,1,27,400,0.000,0.650,1.181,1.174,university
2,4.446,458.128,181.749,464.000,174.000,0,1,27,400,0.000,0.570,0.913,0.665,mouse
3,5.428,198.850,480.972,191.000,476.000,0,1,27,400,0.000,0.674,1.448,0.610,gates
4,6.695,531.926,266.917,528.000,264.000,0,1,27,400,0.000,0.714,0.850,0.882,carnegie
5,7.572,152.036,378.463,156.000,379.000,0,1,27,400,0.000,0.697,1.118,0.785,her
6,8.922,547.964,378.463,545.000,379.000,0,1,27,400,0.000,0.593,1.350,1.696,fingers
7,9.963,168.074,266.917,174.000,274.000,0,1,27,400,0.000,0.758,1.269,5.523,carnegie
8,10.884,501.150,480.972,504.000,484.000,0,1,27,400,0.000,0.592,1.347,3.358,apple
9,12.095,241.872,181.749,240.000,184.000,0,1,27,400,0.000,0.975,2.853,0.651,flower
10,13.199,406.347,541.899,404.000,548.000,0,1,27,400,0.000,0.472,1.155,0.820,sheets
11,14.117,350.000,150.000,351.000,146.000,0,1,27,400,0.000,0.937
