p6a6,C,None,2015-03-21

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.429,350.000,150.000,349.000,151.000,0,0,13,400,0.000,0.002,0.893,0.994,speakers
1,3.377,293.653,541.899,295.000,545.000,0,1,13,400,0.000,1.709,1.019,0.866,fingers
2,4.544,458.128,181.749,460.000,182.000,0,1,13,400,0.000,1.184,1.140,1.155,suitcase
3,6.872,198.850,480.972,201.000,479.000,0,1,13,400,0.000,1.240,0.933,0.882,candle
4,8.592,531.926,266.917,530.000,266.000,0,1,13,400,0.000,1.523,1.075,1.284,pittsburgh
5,9.756,152.036,378.463,150.000,382.000,0,1,13,400,0.000,0.572,1.495,0.670,flower
6,11.269,547.964,378.463,549.000,376.000,0,1,13,400,0.000,0.448,0.914,0.464,cafe
7,13.111,168.074,266.917,167.000,269.000,0,1,13,400,0.000,0.569,1.446,2.756,speakers
8,14.729,501.150,480.972,502.000,481.000,0,1,13,400,0.000,0.753,0.919,0.826,scanner
9,16.468,241.872,181.749,242.000,182.000,0,1,13,400,0.000,1.383,1.222,0.548,chair
10,18.388,406.347,541.899,406.000,543.000,0,1,13,400,0.000,1.037,0.976,0.376,male
11,20.088,350.000,150.000,351.000,154.000,0,1,13,400,0.000,0.816
