P14T2,C,2014-09-09

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.502,350.000,150.000,346.000,155.000,1,0,13,400,0.403,0.854,0.575,0.422,table
1,3.356,293.653,541.899,296.000,541.000,0,0,13,400,0.000,0.357,0.603,0.581,college
2,2.999,458.128,181.749,459.000,187.000,0,0,13,400,0.000,0.501,0.585,0.941,street
3,5.150,198.850,480.972,196.000,483.000,0,0,13,400,0.000,0.381,0.741,0.314,paper
4,4.793,531.926,266.917,533.000,269.000,0,0,13,400,0.000,0.370,0.699,0.308,paper
5,4.293,152.036,378.463,158.000,377.000,1,0,13,400,0.141,0.453,0.672,2.092,ceiling
6,6.944,547.964,378.463,550.000,381.000,0,0,13,400,0.000,0.300,0.643,0.619,towel
7,6.587,168.074,266.917,166.000,269.000,0,0,13,400,0.000,0.370,0.586,0.369,table
8,6.086,501.150,480.972,501.000,478.000,0,0,13,400,0.000,0.544,0.572,1.745,ceiling
9,5.705,241.872,181.749,247.000,188.000,1,0,13,400,2.085,0.434,0.553,0.575,tree
10,8.909,406.347,541.899,407.000,537.000,0,0,13,400,0.000,0.620,0.654,0.366,tree
11,8.552,350.000,150.000,356.000,154.000,1,0,13,400,1.211,0.680
