p15t1,A,2015-04-02

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.376,350.000,150.000,352.000,158.000,0,0,57,400,0.000,0.963,0.968,3.294,thorn
1,1.438,293.653,541.899,417.000,233.000,1,0,57,400,304.615,0.410,0.793,0.247,male
2,2.456,458.128,181.749,466.000,187.000,0,0,57,400,0.000,0.369,0.700,0.689,grail
3,3.347,198.850,480.972,209.000,477.000,0,0,57,400,0.000,0.330,0.780,0.529,smart
4,4.430,531.926,266.917,533.000,276.000,0,0,57,400,0.000,0.308,0.757,0.426,plead
5,5.463,152.036,378.463,168.000,366.000,0,0,57,400,0.000,0.595,0.898,1.453,made
6,6.188,547.964,378.463,555.000,358.000,0,0,57,400,0.000,0.371,0.834,0.617,owed
7,6.855,168.074,266.917,194.000,273.000,0,0,57,400,0.000,0.329,0.904,1.714,dares
8,7.477,501.150,480.972,506.000,464.000,0,0,57,400,0.000,0.410,0.735,0.329,lamp
9,8.139,241.872,181.749,257.000,197.000,0,0,57,400,0.000,0.370,0.911,1.059,favorite
10,9.032,406.347,541.899,395.000,540.000,0,0,57,400,0.000,0.370,0.757,0.770,wears
11,9.945,350.000,150.000,356.000,153.000,0,0,57,400,0.000,0.371
