p15t1,C,2015-04-02

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.193,350.000,150.000,344.000,145.000,1,0,13,400,1.810,0.917,0.922,0.526,yahoo
1,4.467,293.653,541.899,297.000,536.000,1,0,13,400,0.782,0.574,0.780,0.618,center
2,6.556,458.128,181.749,465.000,183.000,1,0,13,400,0.985,0.312,0.734,0.528,trail
3,8.310,198.850,480.972,190.000,487.000,1,0,13,400,4.708,0.410,0.896,0.340,made
4,9.602,531.926,266.917,525.000,269.000,1,0,13,400,1.233,0.309,0.841,0.488,melon
5,11.126,152.036,378.463,152.000,372.000,1,0,13,400,0.463,0.370,0.856,0.666,female
6,12.314,547.964,378.463,548.000,377.000,0,0,13,400,0.000,0.349,0.792,0.763,female
7,13.478,168.074,266.917,173.000,268.000,0,0,13,400,0.000,0.432,0.885,0.485,flick
8,14.710,501.150,480.972,389.000,385.000,1,0,13,400,141.608,0.450,0.942,0.924,backpack
9,16.787,241.872,181.749,244.000,188.000,1,0,13,400,0.603,0.436,0.753,0.549,apple
10,18.074,406.347,541.899,404.000,545.000,0,0,13,400,0.000,0.349,0.939,0.358,paper
11,19.233,350.000,150.000,349.000,151.000,0,0,13,400,0.000,0.309
