p15t1,B,2015-04-02

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.607,350.000,150.000,360.000,145.000,0,0,27,400,0.000,0.779,1.688,3.476,flick
1,3.068,293.653,541.899,298.000,542.000,0,0,27,400,0.000,0.574,1.300,0.841,loose
2,4.716,458.128,181.749,463.000,173.000,0,1,27,400,0.000,0.849,0.882,0.831,garbage
3,6.491,198.850,480.972,459.000,192.000,1,0,27,400,375.822,0.603,1.236,0.530,quest
4,7.809,531.926,266.917,529.000,278.000,0,0,27,400,0.000,0.554,1.071,3.214,melon
5,8.834,152.036,378.463,144.000,371.000,0,0,27,400,0.000,0.412,1.165,0.608,plead
6,10.096,547.964,378.463,547.000,374.000,0,0,27,400,0.000,0.412,0.908,0.582,woods
7,11.322,168.074,266.917,176.000,274.000,0,0,27,400,0.000,0.311,0.992,0.614,google
8,12.568,501.150,480.972,506.000,482.000,0,0,27,400,0.000,0.331,0.842,0.571,pokes
9,13.946,241.872,181.749,243.000,186.000,0,0,27,400,0.000,0.287,0.762,0.888,schools
10,14.926,406.347,541.899,410.000,536.000,0,0,27,400,0.000,0.390,0.776,0.528,smart
11,17.106,350.000,150.000,340.000,107.000,1,0,27,400,31.147,0.390
