p2r2,A,2015-02-24

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.797,350.000,150.000,355.000,124.000,0,0,57,400,0.000,0.022,0.000,0.000,N/A
1,2.471,293.653,541.899,293.000,556.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
2,3.883,458.128,181.749,454.000,162.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
3,5.453,198.850,480.972,187.000,474.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
4,6.518,531.926,266.917,533.000,268.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
5,7.683,152.036,378.463,143.000,375.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
6,8.847,547.964,378.463,553.000,370.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
7,10.895,168.074,266.917,197.000,268.000,1,0,57,400,0.947,0.000,0.000,0.000,N/A
8,12.747,501.150,480.972,515.000,501.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
9,13.770,241.872,181.749,246.000,190.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
10,16.398,406.347,541.899,404.000,548.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
11,17.546,350.000,150.000,348.000,147.000,0,0,57,400,0.000,0.000
