p7a7,A,2015-02-26

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.918,350.000,150.000,347.000,143.000,0,0,57,400,0.000,0.002,0.000,0.000,N/A
1,3.250,293.653,541.899,297.000,543.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
2,4.893,458.128,181.749,458.000,179.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
3,6.266,198.850,480.972,203.000,484.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
4,7.513,531.926,266.917,527.000,256.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
5,8.929,152.036,378.463,149.000,379.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
6,10.545,547.964,378.463,545.000,384.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
7,12.198,168.074,266.917,160.000,279.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
8,14.374,501.150,480.972,523.000,463.000,1,0,57,400,0.292,0.000,0.000,0.000,N/A
9,15.664,241.872,181.749,246.000,184.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
10,16.894,406.347,541.899,401.000,533.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
11,17.936,350.000,150.000,347.000,156.000,0,0,57,400,0.000,0.000
