p7a7,B,2015-02-26

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.228,350.000,150.000,433.000,456.000,1,0,27,400,304.057,0.002,0.000,0.000,N/A
1,2.519,293.653,541.899,286.000,540.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
2,3.890,458.128,181.749,455.000,187.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
3,5.159,198.850,480.972,203.000,484.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
4,6.450,531.926,266.917,534.000,269.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
5,7.924,152.036,378.463,146.000,376.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
6,9.215,547.964,378.463,545.000,371.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
7,10.610,168.074,266.917,171.000,269.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
8,12.286,501.150,480.972,501.000,479.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
9,13.822,241.872,181.749,243.000,184.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
10,15.091,406.347,541.899,404.000,540.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
11,16.441,350.000,150.000,351.000,151.000,0,0,27,400,0.000,0.000
