P21T5,B,2014-09-12

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.777,350.000,150.000,353.000,151.000,0,0,27,400,0.000,0.000,0.640,0.771,paper
1,2.909,293.653,541.899,303.000,544.000,0,0,27,400,0.000,0.512,0.616,0.672,flower
2,2.397,458.128,181.749,459.000,191.000,0,0,27,400,0.000,0.466,0.655,3.363,university
3,5.231,198.850,480.972,202.000,484.000,0,0,27,400,0.000,0.419,0.698,0.572,paper
4,4.719,531.926,266.917,536.000,268.000,0,0,27,400,0.000,0.513,0.711,0.538,center
5,4.253,152.036,378.463,154.000,379.000,0,0,27,400,0.000,0.378,0.700,0.614,melon
6,6.919,547.964,378.463,554.000,378.000,0,0,27,400,0.000,0.486,0.727,1.681,sheets
7,6.407,168.074,266.917,173.000,270.000,0,0,27,400,0.000,0.474,0.913,0.934,college
8,5.941,501.150,480.972,501.000,479.000,0,0,27,400,0.000,0.614,0.726,0.581,yahoo
9,5.523,241.872,181.749,246.000,183.000,0,0,27,400,0.000,0.548,0.620,0.217,her
10,9.596,406.347,541.899,416.000,545.000,0,0,27,400,0.000,0.409,0.720,1.350,carnegie
11,9.084,350.000,150.000,349.000,148.000,0,0,27,400,0.000,0.629
