P21T5,A,2014-09-12

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.743,350.000,150.000,349.000,148.000,0,0,57,400,0.000,0.000,0.616,0.782,yahoo
1,2.464,293.653,541.899,302.000,544.000,0,0,57,400,0.000,0.488,0.682,1.292,toothpaste
2,1.977,458.128,181.749,456.000,192.000,0,1,57,400,0.000,0.474,0.668,1.922,flower
3,6.017,198.850,480.972,203.000,478.000,0,0,57,400,0.000,0.439,0.651,0.689,cafe
4,5.529,531.926,266.917,528.000,265.000,0,0,57,400,0.000,0.473,0.846,0.553,mouse
5,5.055,152.036,378.463,165.000,383.000,0,0,57,400,0.000,0.397,0.573,0.522,woods
6,7.649,547.964,378.463,542.000,378.000,0,0,57,400,0.000,0.483,0.653,1.432,pittsburgh
7,7.162,168.074,266.917,174.000,279.000,0,0,57,400,0.000,0.042,0.717,1.961,microphone
8,6.687,501.150,480.972,502.000,477.000,0,0,57,400,0.000,0.346,0.594,1.142,fingers
9,6.249,241.872,181.749,239.000,186.000,0,0,57,400,0.000,0.534,0.586,0.269,her
10,9.166,406.347,541.899,397.000,546.000,0,0,57,400,0.000,0.574,0.581,2.019,restaurant
11,8.678,350.000,150.000,352.000,161.000,0,0,57,400,0.000,0.399
