P21T5,C,2014-09-12

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.269,350.000,150.000,353.000,155.000,0,0,13,400,0.000,1.560,1.507,0.644,printer
1,3.461,293.653,541.899,293.000,542.000,0,0,13,400,0.000,0.413,0.666,0.998,backpack
2,3.048,458.128,181.749,458.000,184.000,0,0,13,400,0.000,0.516,0.570,0.771,candle
3,5.249,198.850,480.972,199.000,476.000,0,0,13,400,0.000,0.430,0.714,1.046,google
4,4.836,531.926,266.917,536.000,265.000,0,0,13,400,0.000,0.479,0.557,1.436,female
5,4.320,152.036,378.463,153.000,379.000,0,0,13,400,0.000,0.395,0.728,2.197,toothpaste
6,7.082,547.964,378.463,548.000,376.000,0,0,13,400,0.000,0.419,0.725,1.354,government
7,6.669,168.074,266.917,168.000,265.000,0,0,13,400,0.000,0.417,0.612,1.825,toothpaste
8,6.153,501.150,480.972,503.000,483.000,0,0,13,400,0.000,0.437,0.796,0.687,kettle
9,5.724,241.872,181.749,245.000,182.000,0,0,13,400,0.000,0.412,0.552,0.617,tissue
10,10.125,406.347,541.899,403.000,543.000,0,0,13,400,0.000,0.391,0.775,3.104,microphone
11,9.713,350.000,150.000,353.000,151.000,0,0,13,400,0.000,0.437
