p19f2,C,None,2015-04-04

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.427,350.000,150.000,353.000,151.000,0,0,13,400,0.000,0.002,2.768,0.338,play
1,5.152,293.653,541.899,300.000,545.000,1,1,13,400,1.064,1.265,1.102,1.544,you
2,7.335,458.128,181.749,461.000,182.000,0,1,13,400,0.000,0.531,0.993,0.753,jewel
3,11.622,198.850,480.972,200.000,476.000,0,1,13,400,0.000,0.209,0.632,1.015,quest
4,20.997,531.926,266.917,533.000,266.000,0,1,13,400,0.000,1.020,1.307,0.935,thorn
5,22.695,152.036,378.463,154.000,379.000,0,1,13,400,0.000,0.651,1.478,0.446,mouse
6,23.881,547.964,378.463,550.000,379.000,0,1,13,400,0.000,0.816,0.855,0.544,hinge
7,26.026,168.074,266.917,169.000,266.000,0,1,13,400,0.000,0.308,0.871,2.892,pails
8,27.950,501.150,480.972,502.000,481.000,0,1,13,400,0.000,0.433,0.847,0.544,rich
9,29.442,241.872,181.749,245.000,184.000,0,1,13,400,0.000,0.271,0.746,0.586,rakes
10,31.156,406.347,541.899,406.000,540.000,0,1,13,400,0.000,0.312,0.380,0.770,wear
11,32.855,350.000,150.000,353.000,146.000,0,1,13,400,0.000,0.368
