p19f2,B,None,2015-04-04

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.144,350.000,150.000,346.000,156.000,0,0,27,400,0.000,0.006,1.215,0.997,thorn
1,2.091,293.653,541.899,303.000,548.000,0,1,27,400,0.000,0.609,0.879,0.484,tree
2,3.280,458.128,181.749,459.000,169.000,0,1,27,400,0.000,0.349,0.799,0.570,rusty
3,4.245,198.850,480.972,202.000,471.000,0,1,27,400,0.000,0.306,0.868,0.695,ruins
4,5.559,531.926,266.917,526.000,271.000,0,1,27,400,0.000,0.368,0.790,0.625,cafe
5,6.744,152.036,378.463,157.000,382.000,0,1,27,400,0.000,0.269,0.915,0.433,today
6,7.728,547.964,378.463,550.000,382.000,0,1,27,400,0.000,0.371,1.053,1.159,college
7,8.975,168.074,266.917,164.000,274.000,0,1,27,400,0.000,0.307,0.810,0.546,melon
8,10.304,501.150,480.972,502.000,481.000,0,1,27,400,0.000,0.388,0.870,2.538,schools
9,11.799,241.872,181.749,238.000,182.000,0,1,27,400,0.000,0.209,1.076,0.690,snare
10,12.842,406.347,541.899,404.000,543.000,0,1,27,400,0.000,0.426,0.724,0.584,dares
11,15.035,350.000,150.000,351.000,136.000,1,1,27,400,1.036,0.168
