P13T8,B,2014-09-12

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.494,350.000,150.000,350.000,151.000,0,0,27,400,0.000,0.000,0.517,0.612,fingers
1,1.577,293.653,541.899,298.000,536.000,0,0,27,400,0.000,0.147,0.504,0.909,keyboard
2,1.430,458.128,181.749,462.000,178.000,0,0,27,400,0.000,0.712,0.532,0.308,cafe
3,3.549,198.850,480.972,196.000,474.000,0,0,27,400,0.000,0.215,0.464,0.329,male
4,3.402,531.926,266.917,538.000,265.000,0,0,27,400,0.000,0.218,0.523,1.048,computer
5,2.690,152.036,378.463,161.000,375.000,0,0,27,400,0.000,0.211,0.499,0.688,computer
6,4.510,547.964,378.463,543.000,378.000,0,0,27,400,0.000,0.111,0.507,1.709,yahoo
7,4.363,168.074,266.917,164.000,270.000,0,0,27,400,0.000,0.348,0.473,0.605,apple
8,3.651,501.150,480.972,509.000,486.000,0,0,27,400,0.000,0.250,0.563,0.676,keyboard
9,3.436,241.872,181.749,234.000,177.000,0,0,27,400,0.000,0.222,0.434,0.464,apple
10,6.640,406.347,541.899,409.000,533.000,0,0,27,400,0.000,0.185,0.502,1.879,center
11,6.493,350.000,150.000,346.000,146.000,0,0,27,400,0.000,0.128
