p3f2,A,None,2015-03-29

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.634,350.000,150.000,366.000,149.000,0,1,57,400,0.000,3.339,1.494,3.380,garbage
1,3.797,293.653,541.899,287.000,553.000,0,1,57,400,0.000,0.268,1.816,1.969,backpack
2,4.677,458.128,181.749,462.000,172.000,0,1,57,400,0.000,0.875,1.592,1.123,google
3,5.781,198.850,480.972,195.000,481.000,0,1,57,400,0.000,0.491,1.237,0.874,grail
4,7.337,531.926,266.917,511.000,259.000,0,1,57,400,0.000,0.534,1.810,0.810,jewel
5,8.546,152.036,378.463,165.000,387.000,0,1,57,400,0.000,0.167,1.225,0.747,wear
6,9.607,547.964,378.463,538.000,369.000,0,1,57,400,0.000,0.349,1.710,0.752,slaps
7,10.857,168.074,266.917,165.000,277.000,0,1,57,400,0.000,0.306,1.468,0.753,apple
8,13.227,501.150,480.972,494.000,458.000,0,1,57,400,0.000,0.269,1.896,1.308,avenue
9,14.985,241.872,181.749,252.000,174.000,0,1,57,400,0.000,0.752,1.079,1.754,please
10,18.968,406.347,541.899,415.000,515.000,1,1,57,400,0.256,0.332,1.422,1.633,schools
11,20.129,350.000,150.000,338.000,159.000,0,1,57,400,0.000,0.248
