p3f2,C,None,2015-03-29

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,3.149,350.000,150.000,353.000,146.000,0,1,13,400,0.000,0.022,2.170,0.833,trays
1,4.986,293.653,541.899,293.000,543.000,0,1,13,400,0.000,0.392,1.051,1.178,smart
2,10.694,458.128,181.749,460.000,184.000,0,1,13,400,0.000,0.330,0.501,4.236,liars
3,12.639,198.850,480.972,203.000,481.000,0,1,13,400,0.000,0.268,1.445,0.648,jails
4,14.619,531.926,266.917,530.000,264.000,0,1,13,400,0.000,0.270,2.492,1.561,plead
5,16.560,152.036,378.463,150.000,379.000,0,1,13,400,0.000,1.704,1.190,0.896,wears
6,21.966,547.964,378.463,549.000,376.000,0,1,13,400,0.000,0.450,1.810,0.687,quest
7,23.417,168.074,266.917,171.000,269.000,0,1,13,400,0.000,0.309,1.197,1.016,thorn
8,28.709,501.150,480.972,500.000,481.000,0,1,13,400,0.000,0.207,1.280,0.812,snare
9,31.055,241.872,181.749,240.000,184.000,0,1,13,400,0.000,0.449,1.281,0.892,watch
10,35.858,406.347,541.899,406.000,543.000,0,1,13,400,0.000,0.411,1.813,0.335,her
11,38.192,350.000,150.000,346.000,151.000,0,1,13,400,0.000,2.681
