p1a8,A,2015-02-22

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.938,350.000,150.000,354.000,154.000,0,0,57,400,0.000,0.002,0.000,0.000,N/A
1,1.983,293.653,541.899,293.000,535.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
2,2.884,458.128,181.749,455.000,182.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
3,3.767,198.850,480.972,214.000,479.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
4,5.122,531.926,266.917,556.000,282.000,1,0,57,400,0.408,0.000,0.000,0.000,N/A
5,6.042,152.036,378.463,142.000,376.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
6,7.188,547.964,378.463,566.000,366.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
7,8.108,168.074,266.917,167.000,274.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
8,9.050,501.150,480.972,509.000,492.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
9,9.973,241.872,181.749,247.000,179.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
10,10.833,406.347,541.899,419.000,540.000,0,0,57,400,0.000,0.000,0.000,0.000,N/A
11,11.693,350.000,150.000,365.000,161.000,0,0,57,400,0.000,0.000
