P21T4,B,2014-09-12

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.983,350.000,150.000,350.000,151.000,0,0,27,400,0.000,0.000,0.573,0.254,her
1,3.128,293.653,541.899,297.000,541.000,0,0,27,400,0.000,0.530,0.601,0.614,google
2,2.598,458.128,181.749,464.000,182.000,0,0,27,400,0.000,0.522,0.590,1.022,garbage
3,5.145,198.850,480.972,204.000,479.000,0,0,27,400,0.000,0.406,0.657,1.865,suitcase
4,4.615,531.926,266.917,533.000,269.000,0,0,27,400,0.000,0.405,0.775,2.323,towel
5,4.093,152.036,378.463,150.000,381.000,0,0,27,400,0.000,0.454,0.548,1.465,female
6,6.875,547.964,378.463,556.000,378.000,0,0,27,400,0.000,0.536,0.657,1.515,bring
7,6.345,168.074,266.917,162.000,268.000,0,0,27,400,0.000,0.357,0.737,0.654,apple
8,5.823,501.150,480.972,501.000,483.000,0,0,27,400,0.000,0.436,0.773,0.932,scanner
9,5.417,241.872,181.749,246.000,176.000,0,0,27,400,0.000,0.410,0.686,3.281,university
10,8.841,406.347,541.899,404.000,537.000,0,0,27,400,0.000,0.438,0.647,0.753,printer
11,8.311,350.000,150.000,354.000,145.000,0,0,27,400,0.000,0.383
