P12T7,A,2014-09-10

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,0.756,350.000,150.000,368.000,146.000,0,0,57,400,0.000,1.114,0.730,0.988,backpack
1,2.785,293.653,541.899,298.000,538.000,0,0,57,400,0.000,0.771,0.664,1.050,candle
2,2.014,458.128,181.749,462.000,181.000,0,0,57,400,0.000,0.397,1.011,1.451,government
3,4.283,198.850,480.972,194.000,472.000,0,0,57,400,0.000,0.416,0.620,0.422,bring
4,3.512,531.926,266.917,533.000,263.000,0,0,57,400,0.000,0.349,0.675,1.515,scanner
5,3.115,152.036,378.463,160.000,378.000,0,0,57,400,0.000,0.330,0.717,0.395,apple
6,5.777,547.964,378.463,540.000,371.000,0,0,57,400,0.000,0.410,0.534,1.014,street
7,5.005,168.074,266.917,158.000,278.000,0,0,57,400,0.000,0.405,0.740,0.637,flower
8,4.608,501.150,480.972,508.000,484.000,0,0,57,400,0.000,0.321,0.715,0.820,avenue
9,4.192,241.872,181.749,254.000,196.000,0,0,57,400,0.000,0.252,0.675,0.683,napkin
10,7.328,406.347,541.899,387.000,525.000,0,0,57,400,0.000,0.379,0.694,0.474,table
11,6.557,350.000,150.000,352.000,147.000,0,0,57,400,0.000,0.317
