P12T7,C,2014-09-10

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.077,350.000,150.000,353.000,156.000,1,0,13,400,0.708,1.735,0.709,2.269,carnegie
1,3.196,293.653,541.899,295.000,543.000,0,0,13,400,0.000,0.340,0.648,0.585,cafe
2,2.856,458.128,181.749,457.000,185.000,0,0,13,400,0.000,0.279,0.641,0.232,you
3,5.416,198.850,480.972,201.000,484.000,0,0,13,400,0.000,0.490,0.623,1.320,government
4,5.076,531.926,266.917,534.000,269.000,0,0,13,400,0.000,0.420,1.011,0.745,melon
5,4.797,152.036,378.463,156.000,380.000,0,0,13,400,0.000,0.309,0.612,0.729,sheets
6,7.674,547.964,378.463,547.000,378.000,0,0,13,400,0.000,0.399,0.608,0.479,yahoo
7,7.334,168.074,266.917,171.000,267.000,0,0,13,400,0.000,0.339,0.649,3.501,restaurant
8,7.055,501.150,480.972,502.000,481.000,0,0,13,400,0.000,0.621,0.658,0.764,ceiling
9,6.565,241.872,181.749,242.000,183.000,0,0,13,400,0.000,0.246,0.593,1.090,computer
10,9.678,406.347,541.899,407.000,540.000,0,0,13,400,0.000,0.225,0.535,0.357,male
11,9.338,350.000,150.000,351.000,148.000,0,0,13,400,0.000,0.338
