P12T1,C,2014-09-10

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.873,350.000,150.000,352.000,153.000,0,0,13,400,0.000,2.133,0.971,1.541,university
1,4.839,293.653,541.899,296.000,541.000,0,0,13,400,0.000,0.496,0.760,0.873,scanner
2,4.343,458.128,181.749,460.000,185.000,0,0,13,400,0.000,0.375,0.708,1.512,tissue
3,9.388,198.850,480.972,196.000,484.000,0,0,13,400,0.000,0.430,0.651,1.788,avenue
4,8.892,531.926,266.917,535.000,268.000,0,0,13,400,0.000,0.457,0.645,1.255,candle
5,8.517,152.036,378.463,156.000,377.000,0,0,13,400,0.000,0.456,0.726,1.539,fingers
6,11.955,547.964,378.463,549.000,377.000,0,0,13,400,0.000,0.640,0.741,1.138,computer
7,11.458,168.074,266.917,168.000,266.000,0,0,13,400,0.000,0.516,0.615,0.470,melon
8,11.083,501.150,480.972,501.000,482.000,0,0,13,400,0.000,0.399,0.748,0.274,him
9,10.653,241.872,181.749,246.000,181.000,0,0,13,400,0.000,0.456,0.649,0.402,apple
10,14.726,406.347,541.899,410.000,545.000,0,0,13,400,0.000,0.369,0.571,0.457,melon
11,14.230,350.000,150.000,353.000,149.000,0,0,13,400,0.000,0.427
