P6F6,B,2014-09-13

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,2.849,350.000,150.000,352.000,147.000,0,0,27,400,0.000,1.164,1.732,1.468,restaurant
1,5.915,293.653,541.899,304.000,544.000,0,0,27,400,0.000,1.316,1.487,0.791,gates
2,4.599,458.128,181.749,460.000,186.000,0,0,27,400,0.000,1.256,1.940,1.274,sheets
3,8.742,198.850,480.972,197.000,473.000,0,0,27,400,0.000,1.309,1.388,0.868,avenue
4,7.426,531.926,266.917,538.000,277.000,0,0,27,400,0.000,1.261,1.851,1.176,female
5,6.170,152.036,378.463,162.000,381.000,0,0,27,400,0.000,1.437,1.162,0.932,street
6,11.375,547.964,378.463,559.000,373.000,0,0,27,400,0.000,1.291,1.448,1.160,you
7,10.059,168.074,266.917,167.000,266.000,0,0,27,400,0.000,1.789,1.367,0.848,google
8,8.803,501.150,480.972,509.000,485.000,0,0,27,400,0.000,1.333,1.068,0.739,scanner
9,7.494,241.872,181.749,245.000,188.000,0,0,27,400,0.000,2.236,1.268,1.298,towel
10,14.091,406.347,541.899,412.000,537.000,0,0,27,400,0.000,1.170,1.369,0.306,male
11,12.775,350.000,150.000,344.000,148.000,0,0,27,400,0.000,1.271
