p11a4,B,2015-02-28

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.141,350.000,150.000,354.000,143.000,0,0,27,400,0.000,0.004,0.000,0.000,N/A
1,2.246,293.653,541.899,286.000,543.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
2,3.126,458.128,181.749,455.000,179.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
3,4.192,198.850,480.972,196.000,484.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
4,5.053,531.926,266.917,537.000,274.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
5,5.916,152.036,378.463,153.000,376.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
6,6.717,547.964,378.463,548.000,384.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
7,7.657,168.074,266.917,167.000,266.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
8,8.764,501.150,480.972,501.000,484.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
9,9.670,241.872,181.749,246.000,184.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
10,10.943,406.347,541.899,412.000,535.000,0,0,27,400,0.000,0.000,0.000,0.000,N/A
11,12.378,350.000,150.000,358.000,156.000,0,0,27,400,0.000,0.000
