P12F2,C,2014-09-11

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,4.389,350.000,150.000,348.000,150.000,0,0,13,400,0.000,0.552,1.885,3.530,restaurant
1,7.605,293.653,541.899,296.000,541.000,0,0,13,400,0.000,1.546,1.443,0.481,paper
2,6.059,458.128,181.749,460.000,187.000,0,0,13,400,0.000,1.292,2.750,3.630,research
3,10.183,198.850,480.972,198.000,485.000,0,0,13,400,0.000,1.034,1.512,1.295,towel
4,8.637,531.926,266.917,533.000,272.000,0,0,13,400,0.000,1.484,2.041,0.847,sheets
5,7.345,152.036,378.463,157.000,377.000,0,0,13,400,0.000,1.516,1.870,0.833,speakers
6,15.730,547.964,378.463,548.000,379.000,0,0,13,400,0.000,0.964,2.699,0.576,friend
7,14.184,168.074,266.917,169.000,271.000,0,0,13,400,0.000,1.516,1.386,1.704,door
8,12.892,501.150,480.972,501.000,480.000,0,0,13,400,0.000,1.095,1.473,2.123,government
9,11.858,241.872,181.749,245.000,183.000,0,0,13,400,0.000,2.237,1.353,0.345,him
10,30.468,406.347,541.899,404.000,542.000,0,0,13,400,0.000,1.056,1.515,0.437,paper
11,28.922,350.000,150.000,347.000,148.000,0,0,13,400,0.000,1.575
