P12F2,A,2014-09-11

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,4.178,350.000,150.000,338.000,183.000,1,0,57,400,7.114,2.642,1.626,0.705,yahoo
1,7.754,293.653,541.899,290.000,538.000,0,0,57,400,0.000,2.184,1.759,0.615,towel
2,5.570,458.128,181.749,459.000,186.000,0,0,57,400,0.000,1.005,5.476,2.243,mouse
3,10.073,198.850,480.972,207.000,497.000,0,0,57,400,0.000,1.409,1.915,1.051,napkin
4,7.889,531.926,266.917,517.000,266.000,0,1,57,400,0.000,2.099,1.769,0.510,chair
5,6.884,152.036,378.463,154.000,383.000,0,0,57,400,0.000,2.093,1.485,1.924,table
6,13.603,547.964,378.463,531.000,368.000,0,0,57,400,0.000,1.488,1.538,2.776,university
7,11.419,168.074,266.917,172.000,274.000,0,0,57,400,0.000,0.978,1.849,0.568,paper
8,10.414,501.150,480.972,505.000,488.000,0,0,57,400,0.000,2.210,1.717,0.515,door
9,9.005,241.872,181.749,250.000,185.000,0,0,57,400,0.000,3.566,1.449,1.489,research
10,17.428,406.347,541.899,395.000,529.000,0,0,57,400,0.000,1.211,1.735,2.110,flower
11,15.244,350.000,150.000,346.000,137.000,0,0,57,400,0.000,2.474
