p1f3,C,None,2015-03-26

Target#, time, targetX, targetY, clickX, clickY, clicked, keyPressed, width,distance, errorMargin, Homing Time1, Keyboard Homingtime, Typingtime, Word
0,1.879,350.000,150.000,353.000,154.000,0,0,13,400,0.000,0.002,2.193,0.609,female
1,3.533,293.653,541.899,299.000,543.000,0,1,13,400,0.000,0.288,0.930,1.134,suitcase
2,4.987,458.128,181.749,457.000,184.000,0,1,13,400,0.000,0.534,0.811,1.689,computer
3,6.925,198.850,480.972,203.000,484.000,0,1,13,400,0.000,0.632,0.833,2.802,backpack
4,8.316,531.926,266.917,532.000,266.000,0,1,13,400,0.000,0.368,1.121,2.226,pittsburgh
5,9.705,152.036,378.463,154.000,379.000,0,1,13,400,0.000,0.368,0.931,2.991,paper
6,11.035,547.964,378.463,549.000,379.000,0,1,13,400,0.000,0.552,1.015,2.326,computer
7,12.262,168.074,266.917,167.000,266.000,0,1,13,400,0.000,0.347,1.197,2.072,toothpaste
8,13.862,501.150,480.972,500.000,484.000,0,1,13,400,0.000,0.433,0.970,0.174,her
9,16.662,241.872,181.749,246.000,187.000,1,1,13,400,0.679,0.472,2.098,1.154,chair
10,18.397,406.347,541.899,410.000,545.000,0,1,13,400,0.000,0.287,1.015,3.192,pittsburgh
11,19.829,350.000,150.000,353.000,151.000,0,1,13,400,0.000,0.589
